10621 1
1.24727 -1.85039 0 -1 | 18.9126 | 0 
1.25898 -1.7293 0 -1 | 26.4394 | 0 
1.07539 -1.81914 0 -1 | 11.3605 | 0 
1.00508 -1.75664 0 -1 | 13.6864 | 0 
0.938672 -1.80352 0 -1 | 11.5701 | 0 
1.00117 -1.87383 0 -1 | 7.49754 | 0 
1.0168 -1.94805 0 -1 | 5.41497 | 0 
0.942578 -1.92852 0 -1 | 6.24578 | 0 
0.880078 -1.8543 0 -1 | 10.8283 | 0 
0.848828 -1.93633 0 -1 | 9.44388 | 0 
0.817578 -1.76445 0 -1 | 18.7577 | 0 
0.923047 -1.7293 0 -1 | 16.2885 | 0 
0.880078 -1.58477 0 -1 | 24.6104 | 0 
1.02461 -1.63555 0 -1 | 20.4339 | 0 
0.856641 -1.55352 0 -1 | 26.3795 | 0 
0.919141 -1.35039 0 -1 | 19.8316 | 0 
0.864453 -1.21758 0 -1 | 13.6219 | 0 
0.954297 -1.31914 0 -1 | 17.2717 | 0 
1.0168 -1.2332 0 -1 | 11.5594 | 0 
0.969922 -1.39727 0 -1 | 21.0616 | 0 
1.17305 -1.36211 0 -1 | 25.0608 | 0 
1.13008 -1.20586 0 -1 | 13.1538 | 0 
1.22383 -1.4207 0 -1 | 30.6659 | 0 
1.13789 -1.53398 0 -1 | 26.9475 | 0 
1.30195 -1.69805 0 -1 | 30.9942 | 0 
1.3293 -1.45977 0 -1 | 38.3614 | 0 
1.5793 -1.43633 0 -1 | 42.5543 | 0 
1.75898 -1.48711 0 -1 | 34.711 | 0 
1.79805 -1.70195 0 -1 | 26.1321 | 0 
1.55195 -1.70195 0 -1 | 37.7529 | 0 
1.54805 -1.95195 0 -1 | 26.2091 | 0 
1.39961 -2.06914 0 -1 | 25.2473 | 0 
1.55195 -2.19805 0 -1 | 33.5077 | 0 
1.67695 -2.07305 0 -1 | 22.5773 | 0 
1.79805 -2.07695 0 -1 | 15.7223 | 0 
1.73555 -2.13945 0 -1 | 22.0981 | 0 
-2.19805 -2.19805 1 -1 | | 0 
-2.13555 -2.19805 1 -1 | 19.603 | 0 
-2.13555 -2.13555 1 -1 | 15.9515 | 0 
-2.19805 -2.07305 1 -1 | 16.9622 | 0 
-2.07305 -2.07305 1 -1 | 10.6698 | 0 
-2.01445 -1.99883 1 -1 | 8.09981 | 0 
-1.95586 -2.06523 1 -1 | 9.30603 | 0 
-2.02617 -2.1082 1 -1 | 10.9132 | 0 
-1.94805 -2.19805 1 -1 | 15.9527 | 0 
-1.81523 -2.19805 1 -1 | 20.9398 | 0 
-1.80352 -2.06133 1 -1 | 14.9405 | 0 
-1.84648 -1.96758 1 -1 | 11.7949 | 0 
-1.91289 -2.01445 1 -1 | 9.22418 | 0 
-1.94805 -1.94805 1 -1 | 8.65092 | 0 
-1.89336 -1.82695 1 -1 | 14.4407 | 0 
-1.87383 -1.89727 1 -1 | 12.109 | 0 
-1.78789 -1.83867 1 -1 | 18.9363 | 0 
-1.74492 -1.70195 1 -1 | 29.2386 | 0 
-1.90508 -1.81133 1 -1 | 14.883 | 0 
-2.06914 -1.81914 1 -1 | 14.3156 | 0 
-1.96758 -1.87773 1 -1 | 10.4175 | 0 
-2.04961 -1.91289 1 -1 | 9.80773 | 0 
-2.09258 -1.87383 1 -1 | 12.5209 | 0 
-2.17461 -1.90508 1 -1 | 15.5279 | 0 
-2.19805 -1.69805 1 -1 | 27.7198 | 0 
-2.19023 -1.45977 1 -1 | 32.9477 | 0 
-2.06133 -1.31523 1 -1 | 20.7022 | 0 
-1.9793 -1.44414 1 -1 | 25.483 | 0 
-1.72148 -1.43242 1 -1 | 35.9145 | 0 
-1.69805 -1.69805 1 -1 | 32.185 | 0 
-1.68633 -1.4207 1 -1 | 37.5461 | 0 
-1.40508 -1.40117 1 -1 | 40.3493 | 0 
-1.22148 -1.53008 1 -1 | 31.878 | 0 
-1.40898 -1.59648 1 -1 | 41.1659 | 0 
-1.26836 -1.71758 1 -1 | 27.7379 | 0 
-1.45977 -1.74883 1 -1 | 34.9501 | 0 
-1.4793 -1.99102 1 -1 | 26.0889 | 0 
-1.62773 -2.12383 1 -1 | 26.9908 | 0 
-1.4207 -2.16289 1 -1 | 30.2817 | 0 
-1.28008 -2.0457 1 -1 | 18.1166 | 0 
-1.20977 -2.09258 1 -1 | 14.9909 | 0 
-1.19805 -2.19805 1 -1 | 19.8584 | 0 
-1.0418 -2.14336 1 -1 | 9.817 | 0 
-0.971484 -2.09648 1 -1 | 7.28608 | 0 
-1.03789 -2.1082 1 -1 | 8.03219 | 0 
-1.04961 -2.02227 1 -1 | 5.77582 | 0 
-0.955859 -2.0457 1 -1 | 5.89519 | 0 
-0.951953 -1.98711 1 -1 | 5.34483 | 0 
-1.03008 -2.01055 1 -1 | 5.30836 | 0 
-1.13164 -1.9793 1 -1 | 8.51775 | 0 
-1.15508 -2.05352 1 -1 | 10.4994 | 0 
-1.15898 -1.91289 1 -1 | 11.0562 | 0 
-1.15898 -1.81523 1 -1 | 15.2463 | 0 
-1.06133 -1.81523 1 -1 | 11.1748 | 0 
-1.0418 -1.74883 1 -1 | 14.5652 | 0 
-0.979297 -1.82305 1 -1 | 9.94179 | 0 
-1.07305 -1.8582 1 -1 | 9.3574 | 0 
-0.998828 -1.90117 1 -1 | 6.48415 | 0 
-0.924609 -1.93242 1 -1 | 6.58325 | 0 
-0.916797 -1.94414 1 -1 | 6.57048 | 0 
-0.830859 -1.83867 1 -1 | 13.9236 | 0 
-0.830859 -1.70977 1 -1 | 21.255 | 0 
-0.717578 -1.72148 1 -1 | 27.2886 | 0 
-0.787891 -1.90117 1 -1 | 13.7487 | 0 
-0.748828 -1.95586 1 -1 | 14.8469 | 0 
-0.787891 -2.06133 1 -1 | 13.2498 | 0 
-0.862109 -1.98711 1 -1 | 8.25382 | 0 
-0.928516 -1.96758 1 -1 | 5.93712 | 0 
-0.944141 -2.03008 1 -1 | 5.80529 | 0 
-0.826953 -2.1043 1 -1 | 12.5395 | 0 
-0.912891 -2.15117 1 -1 | 11.1086 | 0 
-0.701953 -2.1043 1 -1 | 19.9705 | 0 
-0.592578 -1.97539 1 -1 | 22.733 | 0 
-0.541797 -2.19414 1 -1 | 31.3318 | 0 
-0.248828 -2.10039 1 -1 | 16.3292 | 0 
-0.237109 -1.95195 1 -1 | 13.5145 | 0 
-0.428516 -2.03789 1 -1 | 23.6319 | 0 
-0.260547 -1.82695 1 -1 | 19.4239 | 0 
-0.393359 -1.75664 1 -1 | 30.6663 | 0 
-0.678516 -1.69023 1 -1 | 31.3318 | 0 
-0.412891 -1.64727 1 -1 | 37.4441 | 0 
-0.428516 -1.33086 1 -1 | 35.8328 | 0 
-0.526172 -1.2918 1 -1 | 34.4118 | 0 
-0.651172 -1.44805 1 -1 | 37.8159 | 0 
-0.764453 -1.29961 1 -1 | 24.4383 | 0 
-0.897266 -1.38555 1 -1 | 22.2656 | 0 
-0.780078 -1.4832 1 -1 | 30.8791 | 0 
-0.881641 -1.67461 1 -1 | 20.7885 | 0 
-1.05352 -1.47539 1 -1 | 23.7324 | 0 
-1.09258 -1.64727 1 -1 | 21.5728 | 0 
-1.1707 -1.4168 1 -1 | 27.2684 | 0 
-1.02227 -1.27227 1 -1 | 14.1608 | 0 
-1.11602 -1.20195 1 -1 | 12.2632 | 0 
-1.19805 -1.19805 1 -1 | 16.4623 | 0 
-1.1082 -1.08477 1 -1 | 6.01832 | 0 
-1.1082 -1.16289 1 -1 | 9.60478 | 0 
-1.0418 -1.15898 1 -1 | 7.36441 | 0 
-0.971484 -1.15898 1 -1 | 7.04007 | 0 
-0.979297 -1.11211 1 -1 | 4.66532 | 0 
-1.0418 -1.12773 1 -1 | 5.75644 | 0 
-1.06523 -1.01445 1 -1 | 3.03836 | 0 
-1.03789 -1.05352 1 -1 | 3.03418 | 0 
-0.955859 -1.06914 1 -1 | 3.37274 | 0 
-0.987109 -1.0418 1 -1 | 2.44037 | 0 
-0.959766 -1.01055 1 -1 | 2.28715 | 0 
-0.987109 -0.967578 1 -1 | 2.15515 | 0 
-1.01445 -0.991016 1 -1 | 2.07336 | 0 
-1.06133 -0.971484 1 -1 | 2.96856 | 0 
-1.13555 -0.955859 1 -1 | 6.00297 | 0 
-1.08867 -1.06914 1 -1 | 4.77444 | 0 
-1.15508 -1.06523 1 -1 | 7.68547 | 0 
-1.17852 -0.916797 1 -1 | 9.22808 | 0 
-1.08867 -0.920703 1 -1 | 4.76594 | 0 
-1.07695 -0.873828 1 -1 | 6.05591 | 0 
-1.16289 -0.811328 1 -1 | 13.0528 | 0 
-1.12773 -0.737109 1 -1 | 15.6806 | 0 
-1.06914 -0.807422 1 -1 | 9.19871 | 0 
-1.03008 -0.756641 1 -1 | 11.3995 | 0 
-0.971484 -0.811328 1 -1 | 8.00841 | 0 
-1.00273 -0.862109 1 -1 | 5.27939 | 0 
-1.06133 -0.877734 1 -1 | 5.44361 | 0 
-1.0457 -0.932422 1 -1 | 3.26538 | 0 
-1.02617 -0.940234 1 -1 | 2.7738 | 0 
-0.991016 -0.893359 1 -1 | 3.96318 | 0 
-0.936328 -0.920703 1 -1 | 3.73477 | 0 
-0.889453 -0.936328 1 -1 | 4.77929 | 0 
-0.842578 -0.838672 1 -1 | 10.6364 | 0 
-0.838672 -0.721484 1 -1 | 17.7234 | 0 
-0.709766 -0.713672 1 -1 | 25.782 | 0 
-0.815234 -0.889453 1 -1 | 9.79256 | 0 
-0.756641 -0.975391 1 -1 | 11.2311 | 0 
-0.787891 -1.04961 1 -1 | 9.85102 | 0 
-0.780078 -0.979297 1 -1 | 9.7784 | 0 
-0.858203 -0.998828 1 -1 | 5.4526 | 0 
-0.889453 -0.959766 1 -1 | 4.35193 | 0 
-0.924609 -0.991016 1 -1 | 2.95905 | 0 
-0.889453 -1.01445 1 -1 | 4.18326 | 0 
-0.924609 -1.03008 1 -1 | 3.20012 | 0 
-0.901172 -1.05352 1 -1 | 4.35379 | 0 
-0.885547 -1.03008 1 -1 | 4.50451 | 0 
-0.830859 -1.13555 1 -1 | 10.5327 | 0 
-0.920703 -1.15117 1 -1 | 7.5755 | 0 
-0.764453 -1.17852 1 -1 | 16.7294 | 0 
-0.709766 -1.1082 1 -1 | 16.4614 | 0 
-0.576953 -1.08086 1 -1 | 21.6229 | 0 
-0.600391 -0.967578 1 -1 | 19.5842 | 0 
-0.549609 -1.18633 1 -1 | 27.3378 | 0 
-0.354297 -1.1668 1 -1 | 22.5931 | 0 
-0.237109 -1.1043 1 -1 | 12.5431 | 0 
-0.272266 -1.05742 1 -1 | 13.2355 | 0 
-0.217578 -0.955859 1 -1 | 9.32508 | 0 
-0.440234 -1.03789 1 -1 | 20.8613 | 0 
-0.346484 -0.881641 1 -1 | 19.2402 | 0 
-0.252734 -0.838672 1 -1 | 15.6564 | 0 
-0.408984 -0.760547 1 -1 | 28.4974 | 0 
-0.518359 -0.834766 1 -1 | 25.8263 | 0 
-0.694141 -0.701953 1 -1 | 27.3909 | 0 
-0.420703 -0.674609 1 -1 | 33.9831 | 0 
-0.412891 -0.397266 1 -1 | 36.8605 | 0 
-0.565234 -0.201953 1 -1 | 26.5637 | 0 
-0.596484 -0.436328 1 -1 | 37.9796 | 0 
-0.725391 -0.311328 1 -1 | 25.9269 | 0 
-0.944141 -0.350391 1 -1 | 17.5265 | 0 
-0.815234 -0.467578 1 -1 | 26.6965 | 0 
-0.838672 -0.686328 1 -1 | 19.7865 | 0 
-1.04961 -0.455859 1 -1 | 21.4142 | 0 
-1.08086 -0.631641 1 -1 | 19.6053 | 0 
-1.17461 -0.389453 1 -1 | 24.6578 | 0 
-1.03789 -0.428516 1 -1 | 20.5561 | 0 
-1.03008 -0.291797 1 -1 | 13.9253 | 0 
-0.955859 -0.241016 1 -1 | 10.7947 | 0 
-1.10039 -0.201953 1 -1 | 10.2077 | 0 
-1.18633 -0.213672 1 -1 | 15.3005 | 0 
-1.30742 -0.420703 1 -1 | 34.2058 | 0 
-1.34258 -0.268359 1 -1 | 28.5249 | 0 
-1.51836 -0.385547 1 -1 | 39.9164 | 0 
-1.50273 -0.616016 1 -1 | 40.1 | 0 
-1.27227 -0.647266 1 -1 | 29.453 | 0 
-1.40508 -0.811328 1 -1 | 27.1524 | 0 
-1.20586 -0.838672 1 -1 | 14.1368 | 0 
-1.31523 -1.0457 1 -1 | 17.2228 | 0 
-1.32305 -1.17461 1 -1 | 23.0036 | 0 
-1.37383 -0.963672 1 -1 | 20.0993 | 0 
-1.56133 -1.1082 1 -1 | 25.161 | 0 
-1.63945 -0.979297 1 -1 | 20.137 | 0 
-1.5418 -0.877734 1 -1 | 25.6182 | 0 
-1.69023 -0.717578 1 -1 | 29.0674 | 0 
-1.92461 -0.741016 1 -1 | 15.9235 | 0 
-1.83086 -0.807422 1 -1 | 15.614 | 0 
-1.90117 -0.858203 1 -1 | 9.93589 | 0 
-1.74492 -0.834766 1 -1 | 18.9879 | 0 
-1.76836 -1.06523 1 -1 | 13.9441 | 0 
-1.78008 -1.1707 1 -1 | 17.8868 | 0 
-1.88555 -1.14727 1 -1 | 11.3367 | 0 
-1.90508 -1.08086 1 -1 | 7.79209 | 0 
-1.82695 -1.0457 1 -1 | 10.1968 | 0 
-1.91289 -0.959766 1 -1 | 6.36394 | 0 
-1.92461 -0.963672 1 -1 | 5.99826 | 0 
-2.00664 -0.998828 1 -1 | 5.03824 | 0 
-2.07305 -0.983203 1 -1 | 6.35975 | 0 
-2.04961 -1.03789 1 -1 | 6.04705 | 0 
-1.99102 -1.01445 1 -1 | 5.05539 | 0 
-1.99102 -1.07695 1 -1 | 6.29122 | 0 
-2.03008 -1.15898 1 -1 | 10.2355 | 0 
-2.06133 -1.08867 1 -1 | 7.68486 | 0 
-2.12383 -1.16289 1 -1 | 13.541 | 0 
-2.15898 -1.08086 1 -1 | 11.6855 | 0 
-2.08086 -1.0418 1 -1 | 7.02625 | 0 
-2.15508 -0.994922 1 -1 | 10.0275 | 0 
-2.1668 -0.830859 1 -1 | 15.5326 | 0 
-2.11602 -0.944141 1 -1 | 8.52479 | 0 
-2.01836 -0.920703 1 -1 | 6.20866 | 0 
-1.9832 -0.897266 1 -1 | 6.81082 | 0 
-2.06133 -0.826953 1 -1 | 11.0223 | 0 
-2.11211 -0.713672 1 -1 | 19.6182 | 0 
-2.13555 -0.686328 1 -1 | 22.3441 | 0 
-2.06914 -0.522266 1 -1 | 25.3903 | 0 
-1.92461 -0.658984 1 -1 | 20.6565 | 0 
-1.76445 -0.530078 1 -1 | 32.3144 | 0 
-1.88945 -0.405078 1 -1 | 24.3295 | 0 
-1.77617 -0.280078 1 -1 | 23.4798 | 0 
-1.86602 -0.256641 1 -1 | 17.3091 | 0 
-1.96367 -0.248828 1 -1 | 14.1087 | 0 
-1.96758 -0.354297 1 -1 | 20.3028 | 0 
-2.09258 -0.354297 1 -1 | 22.2481 | 0 
-2.19805 -0.198047 1 -1 | 18.4623 | 0 
-2.09648 -0.104297 1 -1 | 8.26455 | 0 
-2.12383 -0.178516 1 -1 | 13.0826 | 0 
-2.02227 -0.162891 1 -1 | 9.01475 | 0 
-1.9793 -0.143359 1 -1 | 7.81746 | 0 
-1.96758 -0.0808594 1 -1 | 5.35275 | 0 
-2.06523 -0.131641 1 -1 | 8.34587 | 0 
-2.03008 -0.0144531 1 -1 | 4.34568 | 0 
-1.99883 -0.0496094 1 -1 | 4.48493 | 0 
-1.95977 -0.0339844 1 -1 | 4.39179 | 0 
-2.00273 0.00507812 1 -1 | 4.02254 | 0 
-1.96367 0.0363281 1 -1 | 4.38108 | 0 
-2.03008 0.0285156 1 -1 | 4.46516 | 0 
-2.06133 -0.00273438 1 -1 | 4.98883 | 0 
-2.12383 -0.0105469 1 -1 | 7.41477 | 0 
-2.19023 -0.0339844 1 -1 | 11.3628 | 0 
-2.16289 0.0558594 1 -1 | 10.0918 | 0 
-2.15898 0.223828 1 -1 | 17.6672 | 0 
-2.03008 0.219922 1 -1 | 12.474 | 0 
-1.9793 0.274609 1 -1 | 15.6226 | 0 
-1.96367 0.114453 1 -1 | 6.60969 | 0 
-2.0418 0.173047 1 -1 | 9.89784 | 0 
-2.03008 0.0910156 1 -1 | 5.90363 | 0 
-2.00664 0.0636719 1 -1 | 4.834 | 0 
-1.97539 0.0558594 1 -1 | 4.63922 | 0 
-1.84258 0.0949219 1 -1 | 9.64121 | 0 
-1.88945 0.137891 1 -1 | 9.43506 | 0 
-1.9207 0.247266 1 -1 | 14.7992 | 0 
-1.83477 0.219922 1 -1 | 16.4634 | 0 
-1.71758 0.239453 1 -1 | 24.3733 | 0 
-1.81523 0.0714844 1 -1 | 10.312 | 0 
-1.73711 0.00117187 1 -1 | 13.8319 | 0 
-1.79961 -0.0417969 1 -1 | 10.5214 | 0 
-1.86992 0.0480469 1 -1 | 7.11425 | 0 
-1.89727 -0.00664063 1 -1 | 5.62537 | 0 
-1.88164 -0.0730469 1 -1 | 7.22594 | 0 
-1.82695 -0.0691406 1 -1 | 9.62751 | 0 
-1.88164 -0.0847656 1 -1 | 7.57799 | 0 
-1.8582 -0.194141 1 -1 | 13.7706 | 0 
-1.70977 -0.178516 1 -1 | 21.1193 | 0 
-1.55742 -0.0535156 1 -1 | 22.3496 | 0 
-1.4168 -0.174609 1 -1 | 26.1454 | 0 
-1.28789 -0.198047 1 -1 | 20.8546 | 0 
-1.27617 -0.0457031 1 -1 | 13.6822 | 0 
-1.34648 -0.00664063 1 -1 | 17.5245 | 0 
-1.43242 0.122266 1 -1 | 23.9923 | 0 
-1.2332 0.227734 1 -1 | 19.1298 | 0 
-1.56523 0.204297 1 -1 | 28.8361 | 0 
-1.67852 0.481641 1 -1 | 37.3299 | 0 
-1.31133 0.380078 1 -1 | 32.9208 | 0 
-1.44805 0.594922 1 -1 | 40.2013 | 0 
-1.24883 0.719922 1 -1 | 23.8879 | 0 
-1.51445 0.692578 1 -1 | 36.2672 | 0 
-1.6707 0.704297 1 -1 | 30.9034 | 0 
-1.70586 0.684766 1 -1 | 30.1069 | 0 
-1.93633 0.774609 1 -1 | 13.6039 | 0 
-1.9207 0.641797 1 -1 | 21.6086 | 0 
-1.70586 0.657422 1 -1 | 31.5795 | 0 
-1.84648 0.497266 1 -1 | 27.9626 | 0 
-2.02227 0.352734 1 -1 | 20.3327 | 0 
-2.11602 0.481641 1 -1 | 27.1893 | 0 
-2.0418 0.571484 1 -1 | 23.8516 | 0 
-2.02617 0.762891 1 -1 | 14.0182 | 0 
-2.15117 0.692578 1 -1 | 22.8242 | 0 
-2.09648 0.801953 1 -1 | 13.6187 | 0 
-2.15898 0.930859 1 -1 | 11.0495 | 0 
-2.14336 1.0168 1 -1 | 9.47831 | 0 
-2.1043 0.962109 1 -1 | 7.71223 | 0 
-2.08477 0.934766 1 -1 | 7.43844 | 0 
-2.0418 0.985547 1 -1 | 5.52931 | 0 
-2.03008 1.02461 1 -1 | 5.4734 | 0 
-2.01055 1.02852 1 -1 | 5.28717 | 0 
-1.95195 0.958203 1 -1 | 5.52837 | 0 
-1.96758 0.946484 1 -1 | 5.53898 | 0 
-1.99883 0.868359 1 -1 | 7.98467 | 0 
-2.05742 0.895703 1 -1 | 7.75554 | 0 
-2.01445 0.801953 1 -1 | 11.5407 | 0 
-1.89336 0.841016 1 -1 | 11.0471 | 0 
-1.82695 0.805859 1 -1 | 15.9051 | 0 
-1.77617 0.887891 1 -1 | 14.6911 | 0 
-1.72148 1.02461 1 -1 | 15.9198 | 0 
-1.87383 0.958203 1 -1 | 7.75844 | 0 
-1.90117 0.989453 1 -1 | 6.48719 | 0 
-1.92461 1.09102 1 -1 | 7.59163 | 0 
-1.88555 1.16914 1 -1 | 12.5386 | 0 
-1.84258 1.07148 1 -1 | 10.0457 | 0 
-1.78789 1.1457 1 -1 | 16.0618 | 0 
-1.72539 1.27852 1 -1 | 27.9388 | 0 
-1.8582 1.22383 1 -1 | 17.0318 | 0 
-2.06133 1.24727 1 -1 | 16.3712 | 0 
-1.99102 1.21211 1 -1 | 13.096 | 0 
-1.95586 1.10273 1 -1 | 7.44055 | 0 
-2.05352 1.05977 1 -1 | 6.60186 | 0 
-2.13555 1.16133 1 -1 | 14.0393 | 0 
-2.17852 1.2043 1 -1 | 19.027 | 0 
-2.14336 1.31367 1 -1 | 24.0093 | 0 
-2.03789 1.35273 1 -1 | 22.2859 | 0 
-2.07695 1.46602 1 -1 | 27.3871 | 0 
-2.16289 1.75508 1 -1 | 22.2403 | 0 
-2.04961 1.59102 1 -1 | 25.628 | 0 
-1.88555 1.7043 1 -1 | 21.7734 | 0 
-1.7293 1.47383 1 -1 | 36.3299 | 0 
-1.55352 1.33711 1 -1 | 38.8503 | 0 
-1.58867 1.7668 1 -1 | 33.0847 | 0 
-1.46367 1.57539 1 -1 | 43.2687 | 0 
-1.2918 1.72383 1 -1 | 28.8784 | 0 
-1.41289 1.35273 1 -1 | 38.3863 | 0 
-1.39727 1.16523 1 -1 | 26.2254 | 0 
-1.56914 1.21602 1 -1 | 30.8979 | 0 
-1.65117 1.1418 1 -1 | 23.5663 | 0 
-1.45586 0.985547 1 -1 | 22.7549 | 0 
-1.59648 0.915234 1 -1 | 22.9945 | 0 
-1.47539 0.864453 1 -1 | 26.2224 | 0 
-1.39727 1.02852 1 -1 | 21.1633 | 0 
-1.31523 0.993359 1 -1 | 16.7153 | 0 
-1.21758 0.923047 1 -1 | 11.4628 | 0 
-1.27617 0.809766 1 -1 | 20.2588 | 0 
-1.11992 0.833203 1 -1 | 9.66749 | 0 
-1.19023 0.887891 1 -1 | 10.9225 | 0 
-1.16289 1.04023 1 -1 | 7.5532 | 0 
-1.11602 1.0207 1 -1 | 4.91806 | 0 
-1.12383 0.973828 1 -1 | 5.22829 | 0 
-1.04961 0.926953 1 -1 | 3.4827 | 0 
-1.01445 0.981641 1 -1 | 2.1054 | 0 
-1.04961 0.989453 1 -1 | 2.58953 | 0 
-1.03789 1.0207 1 -1 | 2.4906 | 0 
-1.02617 0.993359 1 -1 | 2.1884 | 0 
-0.991016 1.04023 1 -1 | 2.40297 | 0 
-0.967578 1.01289 1 -1 | 2.20671 | 0 
-0.983203 0.985547 1 -1 | 2.03984 | 0 
-0.998828 0.926953 1 -1 | 2.89706 | 0 
-0.967578 0.911328 1 -1 | 3.49081 | 0 
-0.983203 0.864453 1 -1 | 5.1873 | 0 
-1.0457 0.903516 1 -1 | 4.10629 | 0 
-1.06914 0.837109 1 -1 | 7.57364 | 0 
-0.908984 0.801953 1 -1 | 9.85882 | 0 
-0.862109 0.868359 1 -1 | 8.25652 | 0 
-0.838672 0.821484 1 -1 | 11.7536 | 0 
-0.713672 0.860547 1 -1 | 17.117 | 0 
-0.783984 0.891797 1 -1 | 11.5192 | 0 
-0.729297 0.934766 1 -1 | 13.5361 | 0 
-0.776172 1.04023 1 -1 | 10.3703 | 0 
-0.846484 0.997266 1 -1 | 6.01982 | 0 
-0.866016 0.930859 1 -1 | 5.8895 | 0 
-0.905078 0.926953 1 -1 | 4.44474 | 0 
-0.924609 1.00508 1 -1 | 2.97628 | 0 
-0.897266 1.02461 1 -1 | 3.99122 | 0 
-0.936328 1.03633 1 -1 | 3.00469 | 0 
-0.908984 1.09883 1 -1 | 5.49653 | 0 
-0.905078 1.17305 1 -1 | 9.27774 | 0 
-0.877734 1.11055 1 -1 | 7.13404 | 0 
-0.756641 1.0793 1 -1 | 12.541 | 0 
-0.772266 1.2082 1 -1 | 18.0706 | 0 
-0.866016 1.2707 1 -1 | 17.006 | 0 
-0.951953 1.28242 1 -1 | 15.0311 | 0 
-1.01836 1.21992 1 -1 | 10.7181 | 0 
-0.963672 1.19648 1 -1 | 9.32513 | 0 
-0.971484 1.11836 1 -1 | 4.99973 | 0 
-0.963672 1.09492 1 -1 | 4.11833 | 0 
-0.994922 1.06367 1 -1 | 2.92099 | 0 
-1.02617 1.11055 1 -1 | 4.74306 | 0 
-1.0418 1.0793 1 -1 | 3.81382 | 0 
-1.01836 1.13398 1 -1 | 5.73359 | 0 
-1.11211 1.16523 1 -1 | 9.90185 | 0 
-1.10039 1.09102 1 -1 | 5.92154 | 0 
-1.19023 1.12227 1 -1 | 11.8221 | 0 
-1.1043 1.29023 1 -1 | 17.4618 | 0 
-1.08086 1.38398 1 -1 | 21.8105 | 0 
-1.0418 1.54805 1 -1 | 23.3774 | 0 
-1.14336 1.63398 1 -1 | 24.4328 | 0 
-1.12773 1.7082 1 -1 | 19.8423 | 0 
-0.979297 1.73164 1 -1 | 15.1981 | 0 
-0.967578 1.59492 1 -1 | 21.9653 | 0 
-0.920703 1.66914 1 -1 | 19.7192 | 0 
-0.787891 1.64961 1 -1 | 26.8864 | 0 
-0.916797 1.43477 1 -1 | 23.4114 | 0 
-0.647266 1.36055 1 -1 | 34.6917 | 0 
-0.639453 1.6457 1 -1 | 35.617 | 0 
-0.491016 1.63008 1 -1 | 39.7292 | 0 
-0.393359 1.78633 1 -1 | 28.9259 | 0 
-0.393359 1.4582 1 -1 | 39.7812 | 0 
-0.201953 1.34883 1 -1 | 24.71 | 0 
-0.225391 1.08711 1 -1 | 11.1583 | 0 
-0.326953 1.16523 1 -1 | 21.0408 | 0 
-0.416797 1.13398 1 -1 | 23.4681 | 0 
-0.530078 1.24336 1 -1 | 31.2368 | 0 
-0.639453 1.05195 1 -1 | 18.4493 | 0 
-0.533984 0.934766 1 -1 | 21.7651 | 0 
-0.651172 0.883984 1 -1 | 19.5698 | 0 
-0.330859 0.817578 1 -1 | 21.5281 | 0 
-0.420703 1.01289 1 -1 | 20.025 | 0 
-0.283984 0.985547 1 -1 | 13.2173 | 0 
-0.229297 0.895703 1 -1 | 11.6342 | 0 
-0.209766 0.852734 1 -1 | 12.259 | 0 
-0.436328 0.766797 1 -1 | 28.9403 | 0 
-0.291797 0.602734 1 -1 | 31.0375 | 0 
-0.393359 0.481641 1 -1 | 38.1632 | 0 
-0.616016 0.454297 1 -1 | 37.6401 | 0 
-0.600391 0.704297 1 -1 | 31.7695 | 0 
-0.815234 0.563672 1 -1 | 26.2127 | 0 
-0.928516 0.591016 1 -1 | 20.6172 | 0 
-0.850391 0.782422 1 -1 | 13.4196 | 0 
-1.0418 0.696484 1 -1 | 15.2178 | 0 
-1.19414 0.700391 1 -1 | 21.5502 | 0 
-1.18633 0.551953 1 -1 | 27.2942 | 0 
-0.959766 0.645703 1 -1 | 17.755 | 0 
-1.14336 0.450391 1 -1 | 24.823 | 0 
-0.951953 0.341016 1 -1 | 16.8918 | 0 
-0.850391 0.481641 1 -1 | 24.996 | 0 
-0.713672 0.321484 1 -1 | 27.2225 | 0 
-0.737109 0.102734 1 -1 | 13.3799 | 0 
-0.846484 0.145703 1 -1 | 8.95094 | 0 
-0.854297 0.0832031 1 -1 | 5.9833 | 0 
-0.905078 0.102734 1 -1 | 4.57316 | 0 
-0.940234 0.141797 1 -1 | 5.31913 | 0 
-0.932422 0.184766 1 -1 | 7.81155 | 0 
-0.842578 0.286328 1 -1 | 17.5654 | 0 
-1.02617 0.282422 1 -1 | 13.2958 | 0 
-1.18242 0.258984 1 -1 | 17.9148 | 0 
-1.11992 0.219922 1 -1 | 12.1359 | 0 
-1.19023 0.169141 1 -1 | 12.9179 | 0 
-1.13164 0.0636719 1 -1 | 5.30933 | 0 
-1.09258 0.0753906 1 -1 | 3.95014 | 0 
-1.04961 0.0636719 1 -1 | 2.38225 | 0 
-1.01836 0.0832031 1 -1 | 2.4511 | 0 
-1.06523 0.173047 1 -1 | 7.34908 | 0 
-0.994922 0.130078 1 -1 | 4.17499 | 0 
-0.975391 0.118359 1 -1 | 3.72984 | 0 
-0.994922 0.0988281 1 -1 | 2.8765 | 0 
-1.01055 0.0558594 1 -1 | 1.66089 | 0 
